D Shah- MA Ullah Khan- M Abrar,Reliable Breast Cancer Diagnosis with Deep Learning: DCGANâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢Driven Mammogram Synthesis and Validity Assessment,â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«Â¬Â¨â€šÃ Ã‡ the performance of the USDOT-Transformer model- which combines US and DOT images with tumor receptor biomarkers to predict the pCR of breast cancer patients under NAC. â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«Â¬Â¨â€šÃ Ã‡
Afaf Saad- Noha Ghatwary- Safa M Gasser- Mohamed S ElMahallawy,Automatic image generation and stage prediction of breast cancer immunobiological through a proposed IHC-GAN model,Breast cancer is globally known to be a major health concern that necessitates advancements in detection and classification methods. This study introduces a machine learning-based approach for breast cancer diagnosis using benign and malignant mammograms of breast cancer. A two-hidden-layer artificial neural network (ANN) model was designed to categorize breast cancer from mammographic images. Prior to analysis- the images were subjected to a sophisticated data augmentation process that leveraged data denoising- contrast enhancement- and the application of a generative adversarial network (GAN). This multi-enhancement preprocessing enriched the quality of the images and transformed them into a format more amenable to analysis by vectorizing the pixel data. The methodology involved rigorous training of the ANN on input images- resulting in a significant improvement in the modelâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶Â¬â€¢s ability to classify breast cancer accurately. Experimental results demonstrate a notable enhancement in classification performance- with an increase in accuracy ranging from 22.5 to 42.5% compared to traditional scans. The final model achieved an impressive accuracy rate of unity- which considered all stages of image processing- including normal- contrast-enhanced- denoised- and GAN-enhanced scans. The outcomes of this research underlined the effectiveness of data augmentation and ANN in medical imaging. Future innovations in breast cancer diagnostics are elaborated by the potential to improve early detection and patient outcomes. The robust offered methodology for breast cancer detection is considered to be a significant contribution to biotechnological fields of interest.
Yi-Ming Wang- Chi-Yuan Wang- Kuo-Ying Liu- Yung-Hui Huang- Tai-Been Chen- Kon-Ning Chiu- Chih-Yu Liang- Nan-Han Lu,CNN-Based Cross-Modality Fusion for Enhanced Breast Cancer Detection Using Mammography and Ultrasound,Breast cancer ranks as the second most prevalent cancer globally and is the most frequently diagnosed cancer among women; therefore- early- automated- and precise detection is essential. Most AI-based techniques for breast cancer detection are complex and have high computational costs. Hence- to overcome this challenge- we have presented the innovative LightweightUNet hybrid deep learning (DL) classifier for the accurate classification of breast cancer. The proposed model boasts a low computational cost due to its smaller number of layers in its architecture- and its adaptive nature stems from its use of depth-wise separable convolution. We have employed a multimodal approach to validate the model's performance- using 13-000 images from two distinct modalities: mammogram imaging (MGI) and ultrasound imaging (USI). We collected the multimodal imaging datasets from seven different sources- including the benchmark datasets DDSM- MIAS- INbreast- BrEaST- BUSI- Thammasat- and HMSS. Since the datasets are from various sources- we have resized them to the uniform size of 256 â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢ 256 pixels and normalized them using the Box-Cox transformation technique. Since the USI dataset is smaller- we have applied the StyleGAN3 model to generate 10-000 synthetic ultrasound images. In this work- we have performed two separate experiments: the first on a real dataset without augmentation and the second on a real + GAN-augmented dataset using our proposed method. During the experiments- we used a 5-fold cross-validation method- and our proposed model obtained good results on the real dataset (87.16% precision- 86.87% recall- 86.84% F1-score- and 86.87% accuracy) without adding any extra data. Similarly- the second experiment provides better performance on the real + GAN-augmented dataset (96.36% precision- 96.35% recall- 96.35% F1-score- and 96.35% accuracy). This multimodal approach- which utilizes LightweightUNet- enhances the performance by 9.20% in precision- 9.48% in recall- 9.51% in F1-score- and a 9.48% increase in accuracy on the combined dataset. The LightweightUNet model we proposed works very well thanks to a creative network design- adding fake images to the data- and a multimodal training method. These results show that the model has a lot of potential for use in clinical settings.
Chen Cheng- Yan Wang- Jine Zhao- Di Wu- Honge Li- Hongyan Zhao,Deep Learning and Radiomics in Triple-Negative Breast Cancer: Predicting Long-Term Prognosis and Clinical Outcomes,INTRODUCTION: Ultrasound in conjunction with mammography imaging- plays a vital role in the early detection and diagnosis of breast cancer. However- speckle noise affects medical ultrasound images and degrades visual radiological interpretation. Speckle carries information about the interactions of the ultrasound pulse with the tissue microstructure- which generally causes several difficulties in identifying malignant and benign regions. The application of deep learning in image denoising has gained more attention in recent years. OBJECTIVES: The main objective of this work is to reduce speckle noise while preserving features and details in breast ultrasound images using GAN models. METHODS: We proposed two GANs models (Conditional GAN and Wasserstein GAN) for speckle-denoising public breast ultrasound databases: BUSI- DATASET A- AND UDIAT (DATASET B). The Conditional GAN model was trained using the Unet architecture- and the WGAN model was trained using the Resnet architecture. The image quality results in both algorithms were measured by Peak Signal to Noise Ratio (PSNR- 35â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶Â¬Â®40 dB) and Structural Similarity Index (SSIM- 0.90â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶Â¬Â®0.95) standard values. RESULTS: The experimental analysis clearly shows that the Conditional GAN model achieves better breast ultrasound despeckling performance over the datasets in terms of PSNR = 38.18 dB and SSIM = 0.96 with respect to the WGAN model (PSNR = 33.0068 dB and SSIM = 0.91) on the small ultrasound training datasets. CONCLUSIONS: The observed performance differences between CGAN and WGAN will help to better implement new tasks in a computer-aided detection/diagnosis (CAD) system. In future work- these data can be used as CAD input training for image classification- reducing overfitting and improving the performance and accuracy of deep convolutional algorithms.
Shriram Ashok Rajurkar- Teerthraj Verma- Rajeev Gupta,Estimation of heart dose in left breast cancer radiotherapy: Assessment of vDIBH feasibility using the supervised machine learning algorithm,Invasive breast cancer diagnosis and treatment planning require an accurate assessment of human epidermal growth factor receptor 2 (HER2) expression levels. While immunohistochemical techniques (IHC) are the gold standard for HER2 evaluation- their implementation can be resource-intensive and costly. To reduce these obstacles and expedite the procedure- we present an efficient deep-learning model that generates high-quality IHC-stained images directly from Hematoxylin and Eosin (H&E) stained images. We propose a new IHC-GAN that enhances the Pix2PixHD model into a dual generator module- improving its performance and simplifying its structure. Furthermore- to strengthen feature extraction for HE-stained image classification- we integrate MobileNetV3 as the backbone network. The extracted features are then merged with those generated by the generator to improve overall performance. Moreover- the decoder's performance is enhanced by providing the related features from the classified labels by incorporating the adaptive instance normalization technique. The proposed IHC-GAN was trained and validated on a comprehensive dataset comprising 4-870 registered image pairs- encompassing a spectrum of HER2 expression levels. Our findings demonstrate promising results in translating H&E images to IHC-equivalent representations- offering a potential solution to reduce the costs associated with traditional HER2 assessment methods. We extensively validate our model and the current dataset. We compare it with state-of-the-art techniques- achieving high performance using different evaluation metrics- showing 0.0927 FID- 22.87 PSNR- and 0.3735 SSIM. The proposed approach exhibits significant enhancements over current GAN models- including an 88% reduction in Frechet Inception Distance (FID)- a 4% enhancement in Learned Perceptual Image Patch Similarity (LPIPS)- a 10% increase in Peak Signal-to-Noise Ratio (PSNR)- and a 45% reduction in Mean Squared Error (MSE). This advancement holds significant potential for enhancing efficiency- reducing manpower requirements- and facilitating timely treatment decisions in breast cancer care.
Hari Mohan Rai- Joon Yoo- Saurabh Agarwal- Neha Agarwal,LightweightUNet: Multimodal Deep Learning with GAN-Augmented Imaging Data for Efficient Breast Cancer Detection,Abstract Objective Breast cancer is one of the leading cancer causes among women worldwide. It can be classified as invasive ductal carcinoma (IDC) or metastatic cancer. Early detection of breast cancer is challenging due to the lack of early warning signs. Generally- a mammogram is recommended by specialists for screening. Existing approaches are not accurate enough for realâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢time diagnostic applications and thus require better and smarter cancer diagnostic approaches. This study aims to develop a customized machineâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢learning framework that will give more accurate predictions for IDC and metastasis cancer classification. Methods This work proposes a convolutional neural network (CNN) model for classifying IDC and metastatic breast cancer. The study utilized a largeâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢scale dataset of microscopic histopathological images to automatically perceive a hierarchical manner of learning and understanding. Results It is evident that using machine learning techniques significantly (15%â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶Â¬Â®25%) boost the effectiveness of determining cancer vulnerability- malignancy- and demise. The results demonstrate an excellent performance ensuring an average of 95% accuracy in classifying metastatic cells against benign ones and 89% accuracy was obtained in terms of detecting IDC. Conclusions The results suggest that the proposed model improves classification accuracy. Therefore- it could be applied effectively in classifying IDC and metastatic cancer in comparison to other stateâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢ofâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢theâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢art models.
Amin Talebi- Ahmad Bitarafan-Rajabi- Azin Alizadeh-Asl- Parisa Seilani- Benyamin Khajetash- Ghasem Hajianfar- Meysam Tavakoli,Machine learning based radiomics model to predict radiotherapy induced cardiotoxicity in breast cancer,The survival rate of breast cancer for women in low- and middle-income countries is poor compared with that in high-income countries. Point-of-care ultrasound (POCUS) combined with deep learning could potentially be a suitable solution enabling early detection of breast cancer. We aim to improve a classification network dedicated to classifying POCUS images by comparing different techniques for increasing the amount of training data. Two data sets consisting of breast tissue images were collected- one captured with POCUS and another with standard ultrasound (US). The data sets were expanded by using different techniques- including augmentation- histogram matching- histogram equalization- and cycle-consistent adversarial networks (CycleGANs). A classification network was trained on different combinations of the original and expanded data sets. Different types of augmentation were investigated and two different CycleGAN approaches were implemented. Almost all methods for expanding the data sets significantly improved the classification results compared with solely using POCUS images during the training of the classification network. When training the classification network on POCUS and CycleGAN-generated POCUS images- it was possible to achieve an area under the receiver operating characteristic curve of 95.3% (95% confidence interval 93.4% to 97.0%). Applying augmentation during training showed to be important and increased the performance of the classification network. Adding more data also increased the performance- but using standard US images or CycleGAN-generated POCUS images gave similar results.
Y. Forghani- R. Timotoe- M. Figueiredo- T. Marques- E. Batista- F. Cordoso- M.J. Cardoso- J. Santinha- P. Gouveia,Breast tissue segmentation in MR images using deep-learning,Breast cancer is one of the malignancies that affects women. Breast cancer is a condition that is brought on by abnormal breast cells that multiply and form tumours. If left untreated- tumours have the capacity to grow throughout the body and become fatal. Early initiation and thorough completion of treatment is associated with better outcomes and greater patient tolerance for breast cancer patients. These days- early detection of breast cancer is quite helpful and will help the women who battle the illness. The earliest detection of breast cancer can be successfully achieved with the use of machine learning-based approaches. Breast cancer can be diagnosed with great accuracy using a number of machine learning techniques- including CNN- RF- SVM- NB- KNN- AB- and others. Thus- I am introducing a triple hybrid deep learning method for breast cancer diagnosis and prognosis. This is the CNN- GRU- and LSTM combination.
K. Logu- S. John Justin Thangaraj,Progressing Breast Cancer Assessment: Precise Tumor Categorization through DenseNet201-based Deep Learning,<title>Abstract</title> <p>Background Delays in seeking medical care may affect the survival rates of breast cancer patients. We aimed to explore potential risk factors for the delay in seeking medical care among breast cancer patients by constructing a highly effective machine learning (ML) prediction model. Methods A cross-sectional methodology was utilized- and the demographic and clinical characteristics of 540 patients with breast cancer in Sichuan Cancer Hospital from July 2022 to June 2023 were collected to develop a model. Feature selection was performed using a Lasso algorithm- and six ML algorithms- including XGB- LR- RF- CNB- SVM and KNN- were applied for model construction. The k-fold cross-validation method was used for internal verification. And ROC curves- calibration curves- DCA and external validation were used for model evaluation. The SHAP method was used to interpret the model visualization. Results A comprehensive analysis was conducted in a cohort of 540 patients diagnosed with breast cancer- of whom 212 patients (39.26%) experienced a delay. Lasso algorithm selected eight variables that were most suitable for model construction. The RF model demonstrated superior performance compared to the other five prediction models. The AUC values in the training set ROC- validation set ROC- and external verification ROC curves were 1.00- 0.86- and 0.76- respectively in RF model. The results of the calibration curves indicated that the calibration curves of the RF models closely resembled the ideal curves. The DCA curves exhibited a net clinical benefit in comparison to treatment for or treatment for none for all models- with the exception of CNB. Conclusions The machine learning algorithm utilized in this study effectively generated a prediction model for delays in seeking medical care for patients with breast cancer. The best RF model's remarkable predictive power- exhibiting a good discrimination and calibration.</p>
Tarek Khater- Abir Hussain- Riyad Bendardaf- Iman M. Talaat- Hissam Tawfik- Sam Ansari- Soliman Mahmoud,An Explainable Artificial Intelligence Model for the Classification of Breast Cancer,"<title>Abstract</title> <p><bold>Objectives</bold> To develop a machine learning technique that could enable the automatic classification of malignancies of the breast either as benign or malignant, using clinical and pathological data extracted from diagnostic images and patient records. <bold>Method</bold> It has clinical data and tumor characteristics features, such as clump thickness, uniformity of cell size, and marginal adhesion. In this work, several machine learning algorithms are going to be implemented, such as Decision Trees, Support Vector Machines, Naive Bayes, and K-Nearest Neighbors. Data preprocessing steps include handling missing values and feature standardization. The performance metric used in evaluating these models are Accuracy, Precision, Recall, the F1-score, the Receiver Operating characteristic graph, and Confusion Matrices. <bold>Findings</bold>: It has been observed in the experiment's outcomes that the accuracy rating was 97.14%, thus making the SVM model better than the Decision Trees, Naive Bayes, and KNN. The models were plus for the SVM model concerning precision, recall, and F1-score; hence, it was the most effective classifier in detecting benign and malignant tumors. <bold>Novelty</bold>: The paper has provided an overall comparison of different machine learning methods applied earlier in breast cancer classification and strongly administers the effectiveness of SVM. Having multiple algorithms at one's disposal, detailed metrics on performance add to great worth in helping health providers to make proper and informed decisions about diagnosis and management regarding breast cancer.</p>"
P Dinesh- AS Vickram- ...,Medical image prediction for diagnosis of breast cancer disease comparing the machine learning algorithms: SVM- KNN- logistic regression- random forest and â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«Â¬Â¨â€šÃ Ã‡,â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«Â¬Â¨â€šÃ Ã‡ breast cancer that combines dynamic full-field optical coherence tomography (D-FFOCT)- a label-free optical imaging method- and deep learning â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«Â¬Â¨â€šÃ Ã‡ Deep learning model was built up and â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«Â¬Â¨â€šÃ Ã‡
Meiying Yan- Jincao Yao- Xiao Zhang- Dong Xu- Chen Yang,Machine learningâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢based model constructed from ultrasound radiomics and clinical features for predicting HER2 status in breast cancer patients with indeterminate (2+) immunohistochemical results,Background parenchymal enhancement (BPE) on dynamic contrast-enhanced MRI (DCE-MRI) as rated by radiologists is subject to inter- and intrareader variability. We aim to automate BPE category from DCE-MRI. This study represents a secondary analysis of the Dense Tissue and Early Breast Neoplasm Screening trial. 4553 women with extremely dense breasts who received supplemental breast MRI screening in eight hospitals were included. Minimal- mild- moderate and marked BPE rated by radiologists were used as reference. Fifteen quantitative MRI features of the fibroglandular tissue were extracted to predict BPE using Random Forest- Naâ€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶âˆšâ‰¤ve Bayes- and KNN classifiers. Majority voting was used to combine the predictions. Internal-external validation was used for training and validation. The inverse-variance weighted mean accuracy was used to express mean performance across the eight hospitals. Cox regression was used to verify non inferiority of the association between automated rating and breast cancer occurrence compared to the association for manual rating. The accuracy of majority voting ranged between 0.56 and 0.84 across the eight hospitals. The weighted mean prediction accuracy for the four BPE categories was 0.76. The hazard ratio (HR) of BPE for breast cancer occurrence was comparable between automated rating and manual rating (HRÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ =Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ 2.12 versus HRÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ =Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ 1.97- PÂ¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ =Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ 0.65 for mild/moderate/marked BPE relative to minimal BPE). It is feasible to rate BPE automatically in DCE-MRI of women with extremely dense breasts without compromising the underlying association between BPE and breast cancer occurrence. The accuracy for minimal BPE is superior to that for other BPE categories.
Hyuksool Kwon- SeokHwan Oh- Myeong-Gee Kim- Youngmin Kim- Gui-Jae Jung- Hyeon-Jik Lee- Sang-Yun Kim- Hyeon-Min Bae,Artificial Intelligence-Enhanced Quantitative Ultrasound for Breast Cancer: Pilot Study on Quantitative Parameters and Biopsy Outcomes,Breast cancer's global prevalence highlights the need for the development of precise and reliable diagnostic tools. The objective of this study is to contribute to the growing body of knowledge in breast cancer diagnosis- highlighting the potential of a range of classifier algorithms- soft and hard voting ensemble approaches- and neural networks as potent tools in medical applications. These models were utilized to assess the Wisconsin Breast Cancer dataset obtained from UCI Machine Learning repository- consisting of 569 samples and 30 features. Besides- we utilized Principal Component Analysis (PCA) and Variance Inflation Factors (VIF) techniques to perform feature selection and dimensionality reduction on the standardized and original features respectively. After conducting PCA analysis- a variety of classifier models- including k-nearest neighbors (KNN)- Lo-gistic Regression (LR)- Decision Tree (DT)- LightGBM (LGBM)- XGBoost (XGB)- Random Forest (RF)- and Naive Bayes (NB)- were employed. Moreover- after the VIF analysis- these classifier models and a Neural Network (NN) model were put into action. Subsequently- the best three and best five classifier algorithms were determined using accuracy metrics- then both soft and hard voting ensemble were executed on these algorithms. The neural network (NN) model underwent training for 500 epochs since beyond that point- the loss curves displayed nearly constant values. This model (NN) were compiled with â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ Â´adamâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶Å“Ã„ optimizer along with binary crossentropy as loss function. We observed our ensemble strategies demonstrated superior performance in accuracy compared to all existing methods.
Payam Jannatdoust- Parya Valizadeh- Nikoo Saeedi- Gelareh Valizadeh- Hanieh Mobarak Salari- Hamidreza Saligheh Rad- Masoumeh Gity,Computer-Aided Detection (CADe) and Segmentation Methods for Breast Cancer Using Magnetic Resonance Imaging (MRI),The study focuses on predicting breast cancer survival using naâ€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶âˆšâ‰¤ve bayes techniques and compares several machine learning models across large dataset of 310-000 patient records. The survival and non-survival classes were the two main categories. The objective of the study was to assess the effectiveness of the Naâ€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶âˆšâ‰¤ve Bayes classifier in the data mining area and to attain noteworthy outcomes for survival classification that were consistent with the body of existing literature. Naive Bayes achieved an average accuracy of 91.08%- indicating reliable performance but with some variability across folds. Logistic Regression achieved an accuracy of 94.84%- excelling in identifying instances of class 1 but struggling with class 0. Decision Tree model- with an accuracy of 93.42%- showed similar performance trends. At 95.68% accuracy- Random Forest outperformed Decision Tree. However- all models faced challenges in classifying instances of class 0 accurately. The Naive Bayes algorithm was compared with K-Nearest Neighbors (KNN) and Support Vector Machines (SVM). Future research will enhance prediction models with new methods and address the challenge of accurately identifying instances of class 0.
Usman Haider- Muhammad Hanif- Ahmer Rashid- Khursheed Aurangzeb- A. Khalil- Musaed A. Alhussein,Discriminative Dictionary Learning Using Penalized Rank-1 Approximation for Breast Cancer Classification With Imbalanced Dataset,Analysis of histopathological images (HIs) is crucial for detecting breast cancer (BR). However- because they vary- it is still very difficult to extract well-designed elements. Deep learning (DL) is a recent development that is used to extract high-level features. However- DL techniques continue to confront several difficult problems- such as the need for sufficient training data for DL models- which reduces the classification findings. In this study- an ensemble deep transfer convolutional neural network is presented to address this problem. The pre-trained models (ResNet50 and MobileNet) are employed to extract high-level features by freezing the front layer parameters while fine-tuning the last layers. In the proposed ensemble framework- KNN- SVM- logistic regression and neural networks are used as base classifiers. The majority vote and product approaches are used to integrate the predictions of each separate classifier. In the benchmark BreaKHis dataset- the suggested ensemble model is compared to some current approaches. It demonstrates that while the ensemble model obtains a considerable accuracy of 97.72% for the multiclass classification test- it achieves an accuracy of 99.2% for the binary task. The suggested ensemble modelâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶Â¬â€¢s effectiveness in extracting useful features for BR images is demonstrated by comparison with existing cutting-edge models.
Paidipati Dinesh- A. S. Vickram- P. Kalyanasundaram,Medical image prediction for diagnosis of breast cancer disease comparing the machine learning algorithms: SVM- KNN- logistic regression- random forest and decision tree to measure accuracy,Breast cancer is the most fatal womenâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶Â¬â€¢s cancer- and accurate diagnosis of this disease in the initial phase is crucial to abate death rates worldwide. The demand for computer-aided disease diagnosis technologies in healthcare is growing significantly to assist physicians in ensuring the effectual treatment of critical diseases. The vital purpose of this study is to analyze and evaluate the classification efficiency of several machine learning algorithms with hyperparameter optimization techniques using grid search and random search to reveal an efficient breast cancer diagnosis approach. Choosing the optimal combination of hyperparameters using hyperparameter optimization for machine learning models has a straight influence on the performance of models. According to the findings of several evaluation studies- the k-nearest neighbor is addressed in this study for effective diagnosis of breast cancer- which got a 100.00% recall value with hyperparameters found utilizing grid search. k-nearest neighbor- logistic regression- and multilayer perceptron obtained 99.42% accuracy after utilizing hyperparameter optimization. All machine learning models showed higher efficiency in breast cancer diagnosis with grid search-based hyperparameter optimization except for XGBoost. Therefore- the evaluation outcomes strongly validate the effectiveness and reliability of the proposed technique for breast cancer diagnosis.
Ruth Moulson- Guillaume Feugâ€šÃ„Ã¶âˆšâ€ âˆšâˆ‚Â¬Â¨âˆšÃœre- Tracy S Moreira-Lucas- Florence Dequen- Jessica Weiss- Janet Smith- Christine Brezden-Masley,Real-World Treatment Patterns and Clinical Outcomes among Patients Receiving CDK4/6 Inhibitors for Metastatic Breast Cancer in a Canadian Setting Using AI-Extracted Data,The study aimed to develop natural language processing (NLP) algorithms to automate extracting patient-centred breast cancer treatment outcomes from clinical notes in electronic health records (EHRs)- particularly for women from under-represented populations. The study used clinical notes from 2010 to 2021 from a tertiary hospital in the USA. The notes were processed through various NLP techniques- including vectorisation methods (term frequency-inverse document frequency (TF-IDF)- Word2Vec- Doc2Vec) and classification models (support vector classification- K-nearest neighbours (KNN)- random forest (RF)). Feature selection and optimisation through random search and fivefold cross-validation were also conducted. The study annotated 100 out of 1000 clinical notes- using 970 notes to build the text corpus. TF-IDF and Doc2Vec combined with RF showed the highest performance- while Word2Vec was less effective. RF classifier demonstrated the best performance- although with lower recall rates- suggesting more false negatives. KNN showed lower recall due to its sensitivity to data noise. The study highlights the significance of using NLP in analysing clinical notes to understand breast cancer treatment outcomes in under-represented populations. The TF-IDF and Doc2Vec models were more effective in capturing relevant information than Word2Vec. The study observed lower recall rates in RF models- attributed to the dataset's imbalanced nature and the complexity of clinical notes. The study developed high-performing NLP pipeline to capture treatment outcomes for breast cancer in under-represented populations- demonstrating the importance of document-level vectorisation and ensemble methods in clinical notes analysis. The findings provide insights for more equitable healthcare strategies and show the potential for broader NLP applications in clinical settings.
Michele Zeverino- Consiglia Piccolo- Maud Marguet- Wendy Jeanneret-Sozzi- Jean Bourhis- Francois Bochud- Raphaâ€šÃ„Ã¶âˆšâ€ âˆšâˆ‚Â¬Â¨Â¬â€¢l Moeckli,Sensitivity of automated and manual treatment planning approaches to contouring variation in early-breast cancer treatment,"Objective: This study aims to develop an interpretable machine learning (ML) model to accurately predict the probability of achieving total pathological complete response (tpCR) in patients with locally advanced breast cancer (LABC) following neoadjuvant chemotherapy (NAC). Methods: This multi-center retrospective study included pre-NAC clinical pathology data from 698 LABC patients. Post-operative pathological outcomes divided patients into tpCR and non-tpCR groups. Data from 586 patients at Shanghai Ruijin Hospital were randomly assigned to a training set (80%) and a test set (20%). In comparison- data from our hospital's remaining 112 patients were used for external validation. Variable selection was performed using the Least Absolute Shrinkage and Selection Operator (LASSO) regression analysis. Predictive models were constructed using six ML algorithms: decision trees- K-nearest neighbors (KNN)- support vector machine- light gradient boosting machine- and extreme gradient boosting. Model efficacy was assessed through various metrics- including receiver operating characteristic (ROC) curves- precision-recall (PR) curves- confusion matrices- calibration plots- and decision curve analysis (DCA). The best-performing model was selected by comparing the performance of different algorithms. Moreover- variable relevance was ranked using the SHapley Additive exPlanations (SHAP) technique to improve the interpretability of the model and solve the ""black box"" problem. Results: A total of 191 patients (32.59%) achieved tpCR following NAC. Through LASSO regression analysis- five variables were identified as predictive factors for model construction- including tumor size- Ki-67- molecular subtype- targeted therapy- and chemotherapy regimen. The KNN model outperformed the other five classifier algorithms- achieving area under the curve (AUC) values of 0.847 (95% CI: 0.809-0.883) in the training set- 0.763 (95% CI: 0.670-0.856) in the test set- and 0.665 (95% CI: 0.555-0.776) in the external validation set. DCA demonstrated that the KNN model yielded the highest net advantage through a wide range of threshold probabilities in both the training and test sets. Furthermore- the analysis of the KNN model utilizing SHAP technology demonstrated that targeted therapy is the most crucial factor in predicting tpCR. Conclusion: An ML prediction model using clinical and pathological data collected before NAC was developed and verified. This model accurately predicted the probability of achieving a tpCR in patients with LABC after receiving NAC. SHAP technology enhanced the interpretability of the model and assisted in clinical decision-making and therapy optimization."
Matthias Hans Belau- Lisa Jung- Tabea Maurer- Nadia Obi- Sabine Behrens- Petra Seibold- Heiko Becher- Jenny Chang-Claude,Social relationships and their impact on health-related quality of life in a long-term breast cancer survivor cohort,Machine learning classifiers are increasingly used to create predictive models for pathological complete response (pCR) in breast cancer after neoadjuvant therapy (NAT). Few studies have compared the effectiveness of different ML classifiers. This study evaluated radiomics models based on pre- and post-contrast first-phase T1 weighted images (T1WI) in predicting breast cancer pCR after NAT and compared the performance of ML classifiers. This retrospective study enrolled 281 patients undergoing NAT from the Duke-Breast-Cancer-MRI dataset. Radiomic features were extracted from pre- and post-contrast first-phase T1WI images. The Synthetic Minority Oversampling Technique (SMOTE) was applied- then the dataset was randomly divided into training and validation groups (7:3). The radiomics model was built using selected optimal features. Support vector machine (SVM)- random forest (RF)- decision tree (DT)- k-nearest neighbor (KNN)- extreme gradient boosting (XGBoost)- and light gradient boosting machine (LightGBM) were classifiers. Receiver operating characteristic curves were used to assess predictive performance. LightGBM performed best in predicting pCR [area under the curve (AUC): 0.823- 95% confidence interval (CI) [0.743-0.902]- accuracy 74.0%- sensitivity 85.0%- specificity 67.2%]. During subgroup analysis- RF was most effective in pCR prediction in luminal breast cancers (AUC: 0.914- 95% CI [0.847-0.981]- accuracy 87.0%- sensitivity 85.2%- specificity 88.1%). In triple-negative breast cancers- LightGBM performed best (AUC: 0.836- 95% CI [0.708-0.965]- accuracy 78.6%- sensitivity 68.2%- specificity 90.0%). The LightGBM-based radiomics model performed best in predicting pCR in patients with breast cancer. RF and LightGBM showed promising results for luminal and triple-negative breast cancers- respectively.
