Jessica Prunaretty- Fatima Mekki- Pierre-Ivan Laurent- Aurelie Morel- Pauline Hinault- Celine Bourgier- David Azria- Pascal Fenoglietto,Clinical feasibility of Ethos auto-segmentation for adaptive whole-breast cancer treatment,Identification of the molecular subtypes in breast cancer allows to optimize treatment strategies- but usually requires invasive needle biopsy. Recently- non-invasive imaging has emerged as promising means to classify them. Magnetic resonance imaging is often used for this purpose because it is three-dimensional and highly informative. Instead- only a few reports have documented the use of mammograms. Given that mammography is the first choice for breast cancer screening- using it to classify molecular subtypes would allow for early intervention on a much wider scale. Here- we aimed to evaluate the effectiveness of combining global and local mammographic features by using Vision Transformer (ViT) and Convolutional Neural Network (CNN) to classify molecular subtypes in breast cancer. The feature values for binary classification were calculated using the ViT and EfficientnetV2 feature extractors- followed by dimensional compression via principal component analysis. LightGBM was used to perform binary classification of each molecular subtype: triple-negative- HER2-enriched- luminal A- and luminal B. The combination of ViT and CNN achieved higher accuracy than ViT or CNN alone. The sensitivity for triple-negative subtypes was very high (0.900- with F-valueâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶Â¬Â¢=â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶Â¬Â¢0.818); whereas F-value and sensitivity were 0.720 and 0.750 for HER2-enriched- 0.765 and 0.867 for luminal A- and 0.614 and 0.711 for luminal B subtypes- respectively. Features obtained from mammograms by combining ViT and CNN allow the classification of molecular subtypes with high accuracy. This approach could streamline early treatment workflows and triage- especially for poor prognosis subtypes such as triple-negative breast cancer.
Yi-Ming Wang- Chi-Yuan Wang- Kuo-Ying Liu- Yung-Hui Huang- Tai-Been Chen- Kon-Ning Chiu- Chih-Yu Liang- Nan-Han Lu,CNN-Based Cross-Modality Fusion for Enhanced Breast Cancer Detection Using Mammography and Ultrasound,Breast cancer ranks as the second most prevalent cancer globally and is the most frequently diagnosed cancer among women; therefore- early- automated- and precise detection is essential. Most AI-based techniques for breast cancer detection are complex and have high computational costs. Hence- to overcome this challenge- we have presented the innovative LightweightUNet hybrid deep learning (DL) classifier for the accurate classification of breast cancer. The proposed model boasts a low computational cost due to its smaller number of layers in its architecture- and its adaptive nature stems from its use of depth-wise separable convolution. We have employed a multimodal approach to validate the model's performance- using 13-000 images from two distinct modalities: mammogram imaging (MGI) and ultrasound imaging (USI). We collected the multimodal imaging datasets from seven different sources- including the benchmark datasets DDSM- MIAS- INbreast- BrEaST- BUSI- Thammasat- and HMSS. Since the datasets are from various sources- we have resized them to the uniform size of 256 â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢ 256 pixels and normalized them using the Box-Cox transformation technique. Since the USI dataset is smaller- we have applied the StyleGAN3 model to generate 10-000 synthetic ultrasound images. In this work- we have performed two separate experiments: the first on a real dataset without augmentation and the second on a real + GAN-augmented dataset using our proposed method. During the experiments- we used a 5-fold cross-validation method- and our proposed model obtained good results on the real dataset (87.16% precision- 86.87% recall- 86.84% F1-score- and 86.87% accuracy) without adding any extra data. Similarly- the second experiment provides better performance on the real + GAN-augmented dataset (96.36% precision- 96.35% recall- 96.35% F1-score- and 96.35% accuracy). This multimodal approach- which utilizes LightweightUNet- enhances the performance by 9.20% in precision- 9.48% in recall- 9.51% in F1-score- and a 9.48% increase in accuracy on the combined dataset. The LightweightUNet model we proposed works very well thanks to a creative network design- adding fake images to the data- and a multimodal training method. These results show that the model has a lot of potential for use in clinical settings.
Andreas Giannakou- Canan Dagdeviren- Tolga Ozmen,Conformable Ultrasound Breast Patch - The Future of Breast Cancer Screening?,This research study initiates a multifaceted analysis of breast cancer- a pervasive malignancy originating in the mammary gland cells. Globally- breast cancer ranks as the second most commonly diagnosed cancer- surpassed only by skin cancer. While breast cancer can affect individuals of any gender- it disproportionately impacts women. In light of this significant health concern- this research study examines the notable advancements in breast cancer detection- encompassing a wide array of techniques designed to enhance early diagnosis. The success of this effort relies on old-fashioned techniques like mammograms and check-ups- which are still very important tools. Additionally- this study introduces emerging technologies- specifically AI-powered analysis of mammograms. The technologies- such as Convolutional Neural Networks (CNN) utilizing Residual Networks (ResNet)- Visual Geometry Group Networks (VGG16)- and Siamese Neural Network architectures (SNN) and Convolutional Recurrent Neural Network (CRNN) have shown promising potential to substantially enhance the diagnostic accuracy. Moreover- this study explores the application of various machine learning algorithms to collect datasets- aiming to predict the early development of breast cancer. This comprehensive approach underscores the promising future of breast cancer detection and emphasizes the importance of a multidimensional strategy in combating this global health challenge. This study utilizes the pre-existing research on Magnetic Resonance Imaging (MRI) scans of breast datasets- seeking to improve the accuracy and early detection by ultimately contributing to establish a more effective breast cancer management.
J Armstrong,Deep Learning Breast Cancer Radiology Anomaly Detection Explainability Using Statistical Fault Localization,"Brain tumours, breast cancer, and pneumonia are significant diseases causing a substantial number of deaths globally. These diseases affect a great part of the world, including India. Research on early detection strategies is critical for saving lives. This proposal describes a unique way to use deep learning approaches to detect three common diseases: breast cancer, brain tumours, and pneumonia. This approach aims to improve treatment outcomes and diagnostic accuracy by integrating a range of medical imaging modalities tailored to individual diseases. In similar challenges, DCNNs have demonstrated remarkable speed and accuracy, demonstrating their potential to enhance medical diagnosis. DCNN models can help medical professionals by providing accurate and automated illness identification, especially for areas with a shortage of radiologists."
Yaping Yang- Ying Zhong- Junwei Li- Jiahao Feng- C. Gong- Yunfang Yu- Yue Hu- R. Gu- Hongli Wang- Fengtao Liu- J. Mei- Xiaofang Jiang- Jin Wang- Qinyue Yao- Wei Wu- Qiang Liu- H. Yao,Deep learning combining mammography and ultrasound images to predict the malignancy of BI-RADS US 4A lesions in women with dense breasts: a diagnostic study,Breast cancer is the most prevalent type of disease among women. It has become one of the foremost causes of death among women globally. Early detection plays a significant role in administering personalized treatment and improving patient outcomes. Mammography procedures are often used to detect early-stage cancer cells. This traditional method of mammography while valuable has limitations of potential for false positives and negatives- patient discomfort- and radiation exposure. Therefore- there is a probe for more accurate techniques required in detecting breast cancer- leading to exploring the potential of machine learning in the classification of diagnostic images due to its efficiency and accuracy. This study conducted a comparative analysis of pre-trained CNNs (ResNet50 and VGG16) and Vision Transformers (ViT-Base and SWIN Transformer) with the inclusion of ViT-Base trained from scratch model architectures to effectively classify breast cancer mammographic images into benign and malignant cases. The Swin transformer exhibits superior performance with 99.8% accuracy and a precision of 99.8%. These findings demonstrate the efficiency of deep learning to accurately classify breast cancer mammographic images for the diagnosis of breast cancer- leading to improvement in patient outcomes.
Guangliang Yang- Haiqi Chen- Jinchao Yue,Deep learning to optimize radiotherapy decisions for elderly patients with early-stage breast cancer: a novel approach for personalized treatment,Accurately and swiftly segmenting breast tumors is significant for cancer diagnosis and treatment. Ultrasound imaging stands as one of the widely employed methods in clinical practice. However- due to challenges such as low contrast- blurred boundaries- and prevalent shadows in ultrasound images- tumor segmentation remains a daunting task. In this study- we propose BCT-Net- a network amalgamating CNN and transformer components for breast tumor segmentation. BCT-Net integrates a dual-level attention mechanism to capture more features and redefines the skip connection module. We introduce the utilization of a classification task as an auxiliary task to impart additional semantic information to the segmentation network- employing supervised contrastive learning. A hybrid objective loss function is proposed- which combines pixel-wise cross-entropy- binary cross-entropy- and supervised contrastive learning loss. Experimental results demonstrate that BCT-Net achieves high precision- with Pre and DSC indices of 86.12% and 88.70%- respectively. Experiments conducted on the BUSI dataset of breast ultrasound images manifest that this approach exhibits high accuracy in breast tumor segmentation.
Vahab Khoshdel- Nasrin Abharian- Amir Attar- Joe LoVetri,Denoising Diffusion Probabilistic Models for Generating Tissue Type Breast Image Dataset,In medical imaging- the effective detection and classification of Breast Cancer (BC) is a current research important task because of the still existing difficulty to distinguish abnormalities from normal breast tissues due to their subtle appearance and ambiguous margins and distinguish abnormalities from the normal breast. Moreover- BC detection based on an automated detection model is needed- because manual diagnosis faces problems due to cost and shortage of skilled manpower- and also takes a very long time. Using deep learning and ensemble feature selection techniques- in this paper- a novel framework is introduced for classifying BC from histopathology images. The five primary steps of the suggested framework are as follows: 1) to make the largest original dataset and then deep learning model with data augmentation to improve the learning. 2) The best features are selected by an Ensemble Filter Feature selection Method (EFFM) which combines the best feature subsets to produce the final feature subsets. 3) Then the pruned Convolution Neural Network (CNN) model is utilized to extract the optimal features. 4) Finally- the classification is done through the Triplet Attention based Efficient Network (TAENet) classifier. The suggested model produces a 98% accuracy rate after being trained and tested on two different histopathology imaging datasets including images from four different data cohorts. Subsequently- the suggested strategy outperforms the conventional ones since the ensemble filter habitually acquires the best features- and experimental results demonstrate the importance of the proposed approach
Jiahui Ren- Yili Li- Jing Zhou- Ting Yang- Jingfeng Jing- Qian Xiao- Zhongxu Duan- Ke Xiang- Yuchen Zhuang- Daxue Li- Han Gao,Developing machine learning models for personalized treatment strategies in early breast cancer patients undergoing neoadjuvant systemic therapy based on SEER database,Breast cancer is the second most common type of cancer among women. Prompt detection of breast cancer can impede its advancement to more advanced phases- thereby elevating the probability of favorable treatment consequences. Histopathological images are commonly used for breast cancer classification due to their detailed cellular information. Existing diagnostic approaches rely on Convolutional Neural Networks (CNNs) which are limited to local context resulting in a lower classification accuracy. Therefore- we present a fusion model composed of a Vision Transformer (ViT) and custom Atrous Spatial Pyramid Pooling (ASPP) network with an attention mechanism for effectively classifying breast cancer from histopathological images. ViT enables the model to attain global features- while the ASPP network accommodates multiscale features. Fusing the features derived from the models resulted in a robust breast cancer classifier. With the help of five-stage image preprocessing technique- the proposed model achieved 100% accuracy in classifying breast cancer on the BreakHis dataset at 100X and 400X magnification factors. On 40X and 200X magnifications- the model achieved 99.25% and 98.26% classification accuracy respectively. With a commendable classification efficacy on histopathological images- the model can be considered a dependable option for proficient breast cancer classification.
N. Nurbaiti- Eka Putra Syarif Hidayat- Khairil Anwar- Dudung Hermawan- Salman Izzuddin,Development of AI Models from Mammography Images with CNN for Early Detection of Breast Cancer,We present a survey of the current state-of-the-art in breast cancer detection and prognosis. We analyze the evolution of Artificial Intelligence-based approaches from using just uni-modal information to multi-modality for detection and how such paradigm shift facilitates the efficacy of detection- consistent with clinical observations. We conclude that interpretable AI-based predictions and ability to handle class imbalance should be considered priority.
Ting He- Qinan Tang- Qiaoju Ren- Yurong Liu- Gang He- Yuantao Pan- Ziguang Wang- Peng Huang- Jing Lin,Different Valence States of Copper Ion Delivery against Triple-Negative Breast Cancer.,The early detection of breast cancer is crucial for both accelerating the treatment process and preventing the spread of cancer. The accuracy of diagnosis is also significantly influenced by the experience of pathologists. Many studies have been conducted on the correct diagnosis of breast cancer to help specialists and increase the accuracy of diagnosis. This study focuses on classifying breast cancer using deep learning models- including pre-trained VGG16- MobileNet- DenseNet201- and a custom-built Convolutional Neural Network (CNN)- with the final dense layer optimized via the particle swarm optimization (PSO) algorithm. The Breast Histopathology Images Dataset was used to evaluate the performance of the model- forming two datasets: one with 157-572 images at 50 â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢ 50 â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢ 3 (Experimental Study 1) and another with 1116 images resized to 224 â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢ 224 â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢ 3 (Experimental Study 2). Both original (50 â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢ 50 â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢ 3) and rescaled (224 â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢ 224 â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢ 3) images were tested. The highest success rate was obtained using the custom-built CNN model with an accuracy rate of 93.80% for experimental study 1. The MobileNet model yielded an accuracy of 95.54% for experimental study 2. The experimental results demonstrate that the proposed model exhibits promising- and superior classification accuracy compared to state-of-the-art methods across varying image sizes and dataset volumes.
Adhari AlZaabi- Stephen Piccolo- Steven Graves- Marc Hansen,Differential Serum Peptidomics Reveal Multi-Marker Models That Predict Breast Cancer Progression,Breast cancer- as a malignant tumor disease- has maintained high incidence and mortality rates over the years. Ultrasonography is one of the primary methods for diagnosing early-stage breast cancer. However- correctly interpreting breast ultrasound images requires massive time from physicians with specialized knowledge and extensive experience. Recently- deep learning-based method have made significant advancements in breast tumor segmentation and classification due to their powerful fitting capabilities. However- most existing methods focus on performing one of these tasks separately- and often failing to effectively leverage information from specific tumor-related areas that hold considerable diagnostic value. In this study- we propose a multi-task network with local-global feature interaction and multiple tumoral region guidance for breast ultrasound-based tumor segmentation and classification. Specifically- we construct a dual-stream encoder- paralleling CNN and Transformer- to facilitate hierarchical interaction and fusion of local and global features. This architecture enables each stream to capitalize on the strengths of the other while preserving its unique characteristics. Moreover- we design a multi-tumoral region guidance module to explicitly learn long-range non-local dependencies within intra-tumoral and peri-tumoral regions from spatial domain- thus providing interpretable cues beneficial for classification. Experimental results on two breast ultrasound datasets show that our network outperforms state-of-the-art methods in tumor segmentation and classification tasks. Compared with the second-best competitive method- our network improves the diagnosis accuracy from 73.64% to 80.21% on a large external validation dataset- which demonstrates its superior generalization capability.
Neil M. Iyengar- Erica Salehi- Jessica A Lavery- Olivia Chan- Sarah Lehman- M. Michalski- Gina A Fickera- Adele M. Carlson- Jenna Harrison- Whitney P Underwood- Cara Anselmo- Su S Chun- Stephanie Cao- Catherine P. Lee- Wendy Demark-Wahnefried- C. Moskowitz- Lee W. Jones,Effects of plant-based diet (PBD) and exercise therapy (Ex) on weight and body composition in patients with primary hormone receptor (HR) positive breast cancer: A phase 2 randomized controlled trial.,Breast cancer (BC) is the leading cause of mortality among women across the world. Earlier screening of BC can significantly reduce the mortality rate and assist the diagnostic process to increase the survival rate. Researchers employ deep learning (DL) techniques to detect BC using mammogram images. However- these techniques are resource-intensive- leading to implementation complexities in real-life environments. The performance of convolutional neural network (CNN) models depends on the quality of mammogram images. Thus- this study aimed to build a model to detect BC using a DL technique. Image preprocessing techniques were used to enhance image quality. The authors developed a CNN model using the EfficientNet B7 modelâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶Â¬â€¢s weights to extract the image features. Multi-class classification of BC images was performed using the LightGBM model. The Optuna algorithm was used to fine-tune LightGBM for image classification. In addition- a quantization-aware training (QAT) strategy was followed to implement the proposed model in a resource-constrained environment. The authors generalized the proposed model using the CBIS-DDSM and CMMD datasets. Additionally- they combined these two datasets to ensure the modelâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶Â¬â€¢s generalizability to diverse images. The experimental findings revealed that the suggested BC detection model produced a promising result. The proposed BC detection model obtained an accuracy of 99.4%- 99.9%- and 97.0%- and Kappa (K) values of 96.9%- 96.9%- and 94.1% in the CBIS-DDSM- CMMD- and combined datasets. The recommended model streamlined the BC detection process in order to achieve an exceptional outcome. It can be deployed in a real-life environment to support physicians in making effective decisions. Graph convolutional networks can be used to improve the performance of the proposed model.
Zi-Han Yu- Yu-Ting Hong- Chen-Pin Chou,Enhancing Breast Cancer Diagnosis: A Nomogram Model Integrating AI Ultrasound and Clinical Factors,Axillary lymph node (ALN) status is a crucial prognostic indicator for breast cancer metastasis- with manual interpretation of whole slide images (WSIs) being the current standard practice. However- this method is subjective and time-consuming. Recent advancements in deep learning-based methods for medical image analysis have shown promise in improving clinical diagnosis. This study aims to leverage these technological advancements to develop a deep learning model based on features extracted from primary tumor biopsies for preoperatively identifying ALN metastasis in early-stage breast cancer patients with negative nodes. We present DLCNBC-SA- a deep learning-based network specifically tailored for core needle biopsy and clinical data feature extraction- which integrates a self-attention mechanism (CNBC-SA). The proposed model consists of a feature extractor based on convolutional neural network (CNN) and an improved self-attention mechanism module- which can preserve the independence of features in WSIs for analysis and enhancement to provide rich feature representation. To validate the performance of the proposed model- we conducted comparative experiments and ablation studies using publicly available datasets- and verification was performed through quantitative analysis. The comparative experiment illustrates the superior performance of the proposed model in the task of binary classification of ALNs- as compared to alternative methods. Our method achieved outstanding performance [area under the curve (AUC): 0.882] in this task- significantly surpassing the state-of-the-art (SOTA) method on the same dataset (AUC: 0.862). The ablation experiment reveals that incorporating RandomRotation data augmentation technology and utilizing Adadelta optimizer can effectively enhance the performance of the proposed model. The experimental results demonstrate that the model proposed in this paper outperforms the SOTA model on the same dataset- thereby establishing its reliability as an assistant for pathologists in analyzing WSIs of breast cancer. Consequently- it significantly enhances both the efficiency and accuracy of doctors during the diagnostic process.
Yasemin â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶Â¬âˆžetin-Kaya,Equilibrium Optimization-Based Ensemble CNN Framework for Breast Cancer Multiclass Classification Using Histopathological Image,This study explores the integration of Raman spectroscopy (RS) with machine learning for the early detection and subtyping of breast cancer using blood plasma samples. We performed detailed spectral analyses- identifying significant spectral patterns associated with cancer biomarkers. Our findings demonstrate the potential for classifying the four major subtypes of breast cancer at stage Ia with an average sensitivity and specificity of 90% and 95%- respectively- and a cross-validated macro-averaged area under the curve (AUC) of 0.98. This research highlights efforts to integrate vibrational spectroscopy with machine learning- enhancing cancer diagnostics through a non-invasive- personalised approach for early detection and monitoring disease progression. This study is the first of its kind to utilise RS and machine learning to classify the four major breast cancer subtypes at stage Ia.
Avisha Das- Amara Tariq- Felipe Batalini- Boddhisattwa Dhara- Imon Banerjee,Exposing Vulnerabilities in Clinical LLMs Through Data Poisoning Attacks: Case Study in Breast Cancer,Brain tumours- breast cancer- and pneumonia are significant diseases causing a substantial number of deaths globally. These diseases affect a great part of the world- including India. Research on early detection strategies is critical for saving lives. This proposal describes a unique way to use deep learning approaches to detect three common diseases: breast cancer- brain tumours- and pneumonia. This approach aims to improve treatment outcomes and diagnostic accuracy by integrating a range of medical imaging modalities tailored to individual diseases. In similar challenges- DCNNs have demonstrated remarkable speed and accuracy- demonstrating their potential to enhance medical diagnosis. DCNN models can help medical professionals by providing accurate and automated illness identification- especially for areas with a shortage of radiologists.
Basamma Patil- Vishwanath P- Mohammed Al-Farouni- B. Sathyavani- P. Pareek,Improved Butterfly Optimization Algorithm for Automated Breast Cancer Detection and Classification using Deep Learning,Breast cancer is considered one of the most-common types of cancers among females in the world- with a high mortality rate. Medical imaging is still one of the most-reliable tools to detect breast cancer. Unfortunately- manual image detection takes much time. This paper proposes a new deep learning method based on Convolutional Neural Networks (CNNs). Convolutional Neural Networks are widely used for image classification. However- the determination process for accurate hyperparameters and architectures is still a challenging task. In this work- a highly accurate CNN model to detect breast cancer by mammography was developed. The proposed method is based on the Particle Swarm Optimization (PSO) algorithm in order to look for suitable hyperparameters and the architecture for the CNN model. The CNN model using PSO achieved success rates of 98.23% and 97.98% on the DDSM and MIAS datasets- respectively. The experimental results proved that the proposed CNN model gave the best accuracy values in comparison with other studies in the field. As a result- CNN models for mammography classification can now be created automatically. The proposed method can be considered as a powerful technique for breast cancer prediction.
Lorenzo Gerratana- Andrew A Davis- Lorenzo Foffano- Carolina Reduzzi- Tania Rossi- Arielle Medford- Katherine Clifton- Ami N Shah- Leslie Bucheit- Marko Velimirovic- Sara Bandini- Charles S Dai- Firas Wehbe- William J Gradishar- Amir Behdad- Paola Ulivi- Cynthia X Ma- Fabio Puglisi- Aditya Bardia- Massimo Cristofanilli,Integrating machine learning-predicted circulating tumor cells (CTCs) and circulating tumor DNA (ctDNA) in metastatic breast cancer: A proof of principle study on endocrine resistance profiling,Early detection leading to timely treatment in the initial stages of cancer may decrease the breast cancer death rate. We propose deep learning techniques along with image processing for the detection of tumors. The availability of online datasets and advances in graphical processing units (GPU) have promoted the application of deep learning models for the detection of breast cancer. In this paper- deep learning models using convolutional neural network (CNN) have been built to automatically classify mammograms into benign and malignant. Issues like overfitting and dataset imbalance are overcome. Experimentation has been done on two publicly available datasets- namely mammographic image analysis society (MIAS) database and digital database for screening mammography (DDSM). Robustness of the models is accomplished by merging the datasets. In our experimentation- MatConvNet has achieved an accuracy of 94.2% on the merged dataset- performing the best amongst all the CNN models used individually. Hungarian optimization algorithm is employed for selection of individual CNN models to form an ensemble. Ensemble of CNN models led to an improved performance- resulting in an accuracy of 95.7%.
Hari Mohan Rai- Joon Yoo- Saurabh Agarwal- Neha Agarwal,LightweightUNet: Multimodal Deep Learning with GAN-Augmented Imaging Data for Efficient Breast Cancer Detection,Abstract Objective Breast cancer is one of the leading cancer causes among women worldwide. It can be classified as invasive ductal carcinoma (IDC) or metastatic cancer. Early detection of breast cancer is challenging due to the lack of early warning signs. Generally- a mammogram is recommended by specialists for screening. Existing approaches are not accurate enough for realâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢time diagnostic applications and thus require better and smarter cancer diagnostic approaches. This study aims to develop a customized machineâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢learning framework that will give more accurate predictions for IDC and metastasis cancer classification. Methods This work proposes a convolutional neural network (CNN) model for classifying IDC and metastatic breast cancer. The study utilized a largeâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢scale dataset of microscopic histopathological images to automatically perceive a hierarchical manner of learning and understanding. Results It is evident that using machine learning techniques significantly (15%â€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶Â¬Â®25%) boost the effectiveness of determining cancer vulnerability- malignancy- and demise. The results demonstrate an excellent performance ensuring an average of 95% accuracy in classifying metastatic cells against benign ones and 89% accuracy was obtained in terms of detecting IDC. Conclusions The results suggest that the proposed model improves classification accuracy. Therefore- it could be applied effectively in classifying IDC and metastatic cancer in comparison to other stateâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢ofâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢theâ€šÃ„Ã¶âˆšÃ‘âˆšâˆ‚â€šÃ Ã¶âˆšÃ«â€šÃ Ã¶â€šÃ‘Â¢art models.
Xiao Guo- Jiaying Xing- Yuyan Cao- Wenchuang Yang- Xinlin Shi- Runhong Mu- Tao Wang,Machine learning based anoikis signature predicts personalized treatment strategy of breast cancer,The vision transformer (ViT) architecture- with its attention mechanism based on multi-head attention layers- has been widely adopted in various computer-aided diagnosis tasks due to its effectiveness in processing medical image information. ViTs are notably recognized for their complex architecture- which requires high-performance GPUs or CPUs for efficient model training and deployment in real-world medical diagnostic devices. This renders them more intricate than convolutional neural networks (CNNs). This difficulty is also challenging in the context of histopathology image analysis- where the images are both limited and complex. In response to these challenges- this study proposes a TokenMixer hybrid-architecture that combines the strengths of CNNs and ViTs. This hybrid architecture aims to enhance feature extraction and classification accuracy with shorter training time and fewer parameters by minimizing the number of input patches employed during training- while incorporating tokenization of input patches using convolutional layers and encoder transformer layers to process patches across all network layers for fast and accurate breast cancer tumor subtype classification. The TokenMixer mechanism is inspired by the ConvMixer and TokenLearner models. First- the ConvMixer model dynamically generates spatial attention maps using convolutional layers- enabling the extraction of patches from input images to minimize the number of input patches used in training. Second- the TokenLearner model extracts relevant regions from the selected input patches- tokenizes them to improve feature extraction- and trains all tokenized patches in an encoder transformer network. We evaluated the TokenMixer model on the BreakHis public dataset- comparing it with ViT-based and other state-of-the-art methods. Our approach achieved impressive results for both binary and multi-classification of breast cancer subtypes across various magnification levels (40â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢- 100â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢- 200â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢- 400â€šÃ„Ã¶âˆšâ€ âˆšâˆ‚â€šÃ Ã¶â€šÃ¢â€¢). The model demonstrated accuracies of 97.02% for binary classification and 93.29% for multi-classification- with decision times of 391.71 and 1173.56Â¬Â¨Â¬Â®â€šÃ„Ã¶âˆšÃ‘â€šÃ„â€ s- respectively. These results highlight the potential of our hybrid deep ViT-CNN architecture for advancing tumor classification in histopathological images. The source code is accessible: https://github.com/abimouloud/TokenMixer .
Robert T Novo- Samantha M Thomas- Michel G Khouri- Fawaz Alenezi- James E Herndon- Meghan Michalski- Kereshmeh Collins- Tormod Nilsen- Elisabeth Edvardsen- Lee W Jones- Jessica M Scott,Machine Learning-Driven Phenogrouping and Cardiorespiratory Fitness Response in Metastatic Breast Cancer,"To develop and evaluate an AI algorithm that detects breast cancer in MRI scans up to one year before radiologists typically identify it- potentially enhancing early detection in high-risk women. A convolutional neural network (CNN) AI model- pre-trained on breast MRI data- was fine-tuned using a retrospective dataset of 3029 MRI scans from 910 patients. These contained 115 cancers that were diagnosed within one year of a negative MRI. The model aimed to identify these cancers- with the goal of predicting cancer development up to one year in advance. The network was fine-tuned and tested with 10-fold cross-validation. Mean age of patients was 52 years (range- 18-88 years)- with average follow-up of 4.3 years (range 1-12 years). The AI detected cancers one year earlier with an area under the ROC curve of 0.72 (0.67-0.76). Retrospective analysis by a radiologist of the top 10% highest risk MRIs as ranked by the AI could have increased early detection by up to 30%. (35/115- CI:22.2-39.7%- 30% sensitivity). A radiologist identified a visual correlate to biopsy-proven cancers in 83 of prior-year MRIs (83/115- CI: 62.1-79.4%). The AI algorithm identified the anatomic region where cancer would be detected in 66 cases (66/115- CI:47.8-66.5%); with both agreeing in 54 cases (54/115- CI:%37.5-56.4%). This novel AI-aided re-evaluation of ""benign"" breasts shows promise for improving early breast cancer detection with MRI. As datasets grow and image quality improves- this approach is expected to become even more impactful."
